marital_status,previous_qualification_grade,admission_grade,displaced,debtor,tuition_fees_up_to_date,gender,scholarship_holder,age_at_enrollment,curricular_units_1st_sem_enrolled
-0.3006855760558882,0.6859336143977778,0.0004148462484082,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.6467951181913085
-0.3006855760558882,-1.2027761909495485,-0.6087868695395975,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.1312881557223449
-0.3006855760558882,0.8370303988255638,-0.0269650061465577,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.1312881557223449
-0.3006855760558882,-0.2206470921689387,0.2126087023093997,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.2577534812344818
-0.3006855760558882,0.5348368299699917,-0.90996524588423,0.9062973087466636,-0.3583022169996576,-2.5434495871688,-0.7242717091049654,-0.6034474428104724,0.5799018458611466,-0.1312881557223449
-0.3006855760558882,-1.4294213675912275,-0.4992674599597315,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,0.0688448658961159,-0.1312881557223449
-0.3006855760558882,-0.0695503077411526,0.445337447666616,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.4422121140689147,-0.1312881557223449
-0.3006855760558882,-1.0516794065217625,-0.2802286407999987,0.9062973087466636,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.1866836240863994,-0.1312881557223449
-0.3006855760558882,0.3081916533283125,-0.3418333086886739,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,1.657145144807706,-0.6977406040514301,-0.1312881557223449
-0.3006855760558882,-0.8250342298800831,-0.6703915374282726,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.1312881557223449
-0.3006855760558882,1.8947078898200664,1.6500509530451448,0.9062973087466636,-0.3583022169996576,-2.5434495871688,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,2.2029616660186155
-0.3006855760558882,0.6859336143977778,0.0277946986433751,0.9062973087466636,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.5203297926791717
-0.3006855760558882,0.8370303988255638,0.2399885547043667,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.6467951181913085
-0.3006855760558882,0.0135529236941292,-2.0462291202753424,-1.1033906758290164,2.79094002926852,-2.5434495871688,1.3806973093506187,-0.6034474428104724,2.624129765721269,-0.1312881557223449
-0.3006855760558882,0.7614820066116709,0.7875856026036981,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,0.9631945808349196,0.2577534812344818
1.3308370563549852,-2.48709885858573,2.9232140894110903,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,2.751894010712527,-0.5203297926791717
-0.3006855760558882,-0.9761310143078692,-1.0947792495502546,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.5203297926791717
-0.3006855760558882,0.0135529236941292,-1.86826007970806,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,0.4521376008698889,-0.1312881557223449
-0.3006855760558882,1.214772359895029,0.671221229925089,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.5203297926791717
-0.3006855760558882,0.0135529236941292,-1.4575622937835615,0.9062973087466636,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,0.0688448658961159,0.2577534812344818
-0.3006855760558882,-0.4472922688106179,-0.0680347847390082,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.1312881557223449
-0.3006855760558882,0.1570948689005264,0.8149654549986631,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,1.657145144807706,-0.5699763590601724,-0.1312881557223449
-0.3006855760558882,1.2903207521089222,1.0545391634546206,-1.1033906758290164,2.79094002926852,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.1312881557223449
-0.3006855760558882,0.6103852221838847,0.3152831487905244,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.2577534812344818
1.3308370563549852,0.0135529236941292,0.1852288499144327,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,0.0688448658961159,-0.1312881557223449
-0.3006855760558882,-0.2206470921689387,0.0825544034333081,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.3144478690776571,2.2029616660186155
-0.3006855760558882,1.3658691443228153,1.1777484992319711,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.1312881557223449
-0.3006855760558882,-0.598389053238404,-0.3486782717874152,0.9062973087466636,2.79094002926852,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.1312881557223449
-0.3006855760558882,1.2903207521089222,0.3221281118892656,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,0.0688448658961159,-0.5203297926791717
-0.3006855760558882,-0.4472922688106179,-0.7867559101068807,0.9062973087466636,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717
-0.3006855760558882,1.8947078898200664,1.1914384254294534,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.1312881557223449
-0.3006855760558882,0.7614820066116709,0.7191359716162817,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,0.2577534812344818
-0.3006855760558882,-0.2206470921689387,0.8834150859860797,0.9062973087466636,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.4422121140689147,-0.5203297926791717
-0.3006855760558882,1.2903207521089222,1.574756358958987,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,0.0688448658961159,-0.5203297926791717
-0.3006855760558882,0.0135529236941292,-0.6977713898232396,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.3144478690776571,-0.1312881557223449
-0.3006855760558882,-0.0695503077411526,-0.5608721278484068,0.9062973087466636,2.79094002926852,-2.5434495871688,-0.7242717091049654,-0.6034474428104724,-0.4422121140689147,-0.5203297926791717
-0.3006855760558882,1.5925143209644943,0.6780661930238303,0.9062973087466636,2.79094002926852,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.1312881557223449
-0.3006855760558882,-0.3717438765967248,-0.0680347847390082,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.1312881557223449
-0.3006855760558882,0.3081916533283125,0.472717300061581,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.1312881557223449
-0.3006855760558882,-0.9761310143078692,-0.4992674599597315,0.9062973087466636,-0.3583022169996576,-2.5434495871688,1.3806973093506187,-0.6034474428104724,0.1966091108873735,-0.5203297926791717
-0.3006855760558882,-0.8250342298800831,0.4521824107653572,0.9062973087466636,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,0.1966091108873735,2.5920033029754426
-0.3006855760558882,2.801288596386783,-1.7998104487206437,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,1.090958825826177,-0.1312881557223449
-0.3006855760558882,0.5348368299699917,0.8697251597885971,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.1312881557223449
-0.3006855760558882,0.0135529236941292,0.1852288499144327,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,0.7076660908524043,-0.1312881557223449
-0.3006855760558882,-0.598389053238404,-0.848360577995555,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.1312881557223449
-0.3006855760558882,0.0135529236941292,-0.6361667219345645,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.1866836240863994,-2.4655379774633057
-0.3006855760558882,-0.2206470921689387,0.0688644772358256,-1.1033906758290164,2.79094002926852,-2.5434495871688,-0.7242717091049654,-0.6034474428104724,-0.0589193790951417,1.0358367551481351
-0.3006855760558882,-0.1450986999550457,-0.3692131610836399,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.1312881557223449
-0.3006855760558882,-1.1272277987356554,-1.183763769833896,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.1312881557223449
-0.3006855760558882,0.3837400455422056,0.2536784809018492,0.9062973087466636,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.1312881557223449
-0.3006855760558882,-1.0516794065217625,-0.1570193050226493,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.3144478690776571,-0.1312881557223449
-0.3006855760558882,0.2326432611144195,-0.0474998954427834,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.1312881557223449
-0.3006855760558882,-2.336002074157944,-1.7313608177332274,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.1312881557223449
-0.3006855760558882,-0.3717438765967248,-0.4992674599597315,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.1312881557223449
-0.3006855760558882,0.0059980844727403,-0.4924224968609903,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.2577534812344818
-0.3006855760558882,-0.2206470921689387,-0.8415156148968137,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,0.1966091108873735,-0.5203297926791717
1.3308370563549852,0.1570948689005264,0.4658723369628397,0.9062973087466636,-0.3583022169996576,-2.5434495871688,1.3806973093506187,-0.6034474428104724,3.262950990677558,-0.5203297926791717
-0.3006855760558882,-0.9005826220939762,-1.0537094709578043,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.5203297926791717
1.3308370563549852,-0.2206470921689387,2.101818517562093,-1.1033906758290164,2.79094002926852,-2.5434495871688,-0.7242717091049654,-0.6034474428104724,1.3464873158086923,-0.1312881557223449
-0.3006855760558882,-0.9005826220939762,0.2879032963955574,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.5203297926791717
-0.3006855760558882,-0.4472922688106179,-0.1364844157264246,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.1312881557223449
-0.3006855760558882,-1.7316149364467996,-1.183763769833896,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.0589193790951417,-0.1312881557223449
-0.3006855760558882,0.3837400455422056,0.4932521893578067,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.2577534812344818
-0.3006855760558882,0.6859336143977778,0.6027715989376726,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.1312881557223449
-0.3006855760558882,0.0135529236941292,0.8628801966898558,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,0.0688448658961159,-0.1312881557223449
-0.3006855760558882,-0.2206470921689387,-0.3486782717874152,-1.1033906758290164,2.79094002926852,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.4422121140689147,1.424878392104962
-0.3006855760558882,0.6103852221838847,0.7944305657024394,0.9062973087466636,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717
6.2254049535876055,-1.7316149364467996,-1.183763769833896,-1.1033906758290164,-0.3583022169996576,-2.5434495871688,-0.7242717091049654,-0.6034474428104724,1.7297800507824657,0.6467951181913085
-0.3006855760558882,-0.2206470921689387,0.0893993665320493,0.9062973087466636,2.79094002926852,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.5203297926791717
1.3308370563549852,0.0135529236941292,-0.9784148768716466,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,2.8796582557037844,-0.1312881557223449
-0.3006855760558882,1.7436111053922805,1.629516063748919,-1.1033906758290164,2.79094002926852,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.5203297926791717
-0.3006855760558882,-0.2206470921689387,0.1852288499144327,0.9062973087466636,2.79094002926852,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.4422121140689147,-0.1312881557223449
-0.3006855760558882,0.3081916533283125,-0.2939185669974822,-1.1033906758290164,2.79094002926852,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.4422121140689147,-0.1312881557223449
-0.3006855760558882,0.0135529236941292,-1.183763769833896,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,0.9631945808349196,-0.1312881557223449
-0.3006855760558882,0.1570948689005264,0.3631978904817151,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.1312881557223449
-0.3006855760558882,0.6859336143977778,0.2399885547043667,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717
1.3308370563549852,0.0135529236941292,-0.738841168415689,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,1.3464873158086923,0.2577534812344818
-0.3006855760558882,0.2326432611144195,-0.3623681979848986,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.1312881557223449
-0.3006855760558882,-0.3717438765967248,0.2399885547043667,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.4422121140689147,-0.5203297926791717
-0.3006855760558882,-0.3717438765967248,-0.1433293788251659,0.9062973087466636,-0.3583022169996576,0.3931668254974669,1.3806973093506187,1.657145144807706,-0.6977406040514301,0.2577534812344818
-0.3006855760558882,0.6103852221838847,0.390577742876682,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.1312881557223449
-0.3006855760558882,0.0059980844727403,-0.2802286407999987,0.9062973087466636,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717
-0.3006855760558882,-0.1450986999550457,-0.485577533762248,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.5203297926791717
-0.3006855760558882,-0.2206470921689387,0.1852288499144327,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.1312881557223449
-0.3006855760558882,0.4592884377560986,0.5206320417527737,0.9062973087466636,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.4422121140689147,-0.1312881557223449
1.3308370563549852,0.0135529236941292,-1.86826007970806,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,1.3464873158086923,2.2029616660186155
-0.3006855760558882,-0.1450986999550457,0.0141047724458916,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.2577534812344818
-0.3006855760558882,0.0135529236941292,-0.3965930134786069,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,3.901772215633846,-0.1312881557223449
-0.3006855760558882,-0.1450986999550457,-0.4650426444660233,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,0.2577534812344818
-0.3006855760558882,0.6103852221838847,0.8560352335911146,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.6467951181913085
-0.3006855760558882,0.6103852221838847,0.6164615251351571,0.9062973087466636,-0.3583022169996576,0.3931668254974669,1.3806973093506187,1.657145144807706,-0.6977406040514301,0.2577534812344818
-0.3006855760558882,-0.3717438765967248,-0.3555232348861574,0.9062973087466636,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.1312881557223449
-0.3006855760558882,-0.9761310143078692,-0.6361667219345645,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,0.5799018458611466,-0.1312881557223449
-0.3006855760558882,-0.8250342298800831,-0.2323138991088071,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,0.2577534812344818
1.3308370563549852,0.0135529236941292,-1.6286863712521027,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,2.368601275738754,-0.1312881557223449
-0.3006855760558882,-1.8071633286606927,-1.5876165926596533,0.9062973087466636,2.79094002926852,-2.5434495871688,-0.7242717091049654,1.657145144807706,-0.3144478690776571,-0.1312881557223449
-0.3006855760558882,2.0458046742478526,1.6432059899464035,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.0589193790951417,-0.5203297926791717
-0.3006855760558882,0.6103852221838847,0.1167792189270163,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.2577534812344818
-0.3006855760558882,0.0135529236941292,-0.8072907994031056,0.9062973087466636,-0.3583022169996576,0.3931668254974669,1.3806973093506187,1.657145144807706,-0.4422121140689147,0.6467951181913085
-0.3006855760558882,0.5348368299699917,0.1167792189270163,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,0.6467951181913085
-0.3006855760558882,0.7614820066116709,0.4521824107653572,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.2577534812344818
-0.3006855760558882,1.0636755754672431,0.4864072262590654,0.9062973087466636,-0.3583022169996576,0.3931668254974669,1.3806973093506187,1.657145144807706,-0.6977406040514301,-2.4655379774633057
-0.3006855760558882,0.3837400455422056,0.0483295879395999,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,0.2577534812344818
-0.3006855760558882,0.5348368299699917,0.3768878166791995,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,1.4742515607999502,0.2577534812344818
1.3308370563549852,0.0135529236941292,0.7533607871099899,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,2.624129765721269,-0.5203297926791717
-0.3006855760558882,-1.2027761909495485,-0.6087868695395975,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,1.657145144807706,-0.5699763590601724,-0.1312881557223449
-0.3006855760558882,-0.8250342298800831,0.5822367096414488,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,0.0688448658961159,0.6467951181913085
1.3308370563549852,-0.9761310143078692,1.9512293293897776,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,0.7076660908524043,-0.1312881557223449
-0.3006855760558882,0.2326432611144195,0.2879032963955574,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.1312881557223449
-0.3006855760558882,-0.74948583766619,-0.793600873205622,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.1312881557223449
-0.3006855760558882,-0.1450986999550457,-0.2391588622075493,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,0.2577534812344818
-0.3006855760558882,-0.9761310143078692,-1.2795932532162793,-1.1033906758290164,-0.3583022169996576,-2.5434495871688,1.3806973093506187,-0.6034474428104724,1.3464873158086923,0.2577534812344818
-0.3006855760558882,0.0664367982438556,3.88150892323492,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,0.5799018458611466,0.2577534812344818
-0.3006855760558882,0.9125787910394568,0.1852288499144327,0.9062973087466636,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.1312881557223449
-0.3006855760558882,-0.0695503077411526,-0.204934046713841,0.9062973087466636,2.79094002926852,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.1312881557223449
-0.3006855760558882,-1.3538729753773344,-0.766221020810656,0.9062973087466636,-0.3583022169996576,-2.5434495871688,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717
-0.3006855760558882,0.0815464766866334,-0.4513527182685398,-1.1033906758290164,2.79094002926852,-2.5434495871688,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.1312881557223449
-0.3006855760558882,-0.9761310143078692,0.9381747907760136,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,0.7076660908524043,3.370086576889096
-0.3006855760558882,0.5348368299699917,0.9860895324672042,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,0.4521376008698889,-0.1312881557223449
1.3308370563549852,-2.48709885858573,0.1852288499144327,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,1.090958825826177,0.2577534812344818
-0.3006855760558882,-1.0516794065217625,-1.019484655464096,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,0.3243733558786312,0.2577534812344818
4.593882321176732,0.5348368299699917,1.5405315434652789,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,1.602015805791208,-0.5203297926791717
-0.3006855760558882,-0.598389053238404,-0.6156318326383396,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.4422121140689147,0.6467951181913085
-0.3006855760558882,0.9125787910394568,0.6506863406288653,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.6467951181913085
-0.3006855760558882,0.0135529236941292,-2.0736089726703093,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,1.4742515607999502,-0.1312881557223449
-0.3006855760558882,1.5169659287506012,1.8074851043162012,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.1312881557223449
-0.3006855760558882,0.7614820066116709,-0.0338099692453,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,0.6467951181913085
-0.3006855760558882,0.5348368299699917,0.5343219679502562,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,4.7961219305726495,-0.5203297926791717
-0.3006855760558882,0.0135529236941292,0.0620195141370824,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,1.2187230708174348,-0.5203297926791717
-0.3006855760558882,-2.48709885858573,1.793795178118719,-1.1033906758290164,2.79094002926852,-2.5434495871688,1.3806973093506187,-0.6034474428104724,0.9631945808349196,-0.5203297926791717
-0.3006855760558882,-0.2206470921689387,-0.3555232348861574,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.2577534812344818
-0.3006855760558882,-0.1450986999550457,-0.4171279027748316,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.2577534812344818
-0.3006855760558882,0.5348368299699917,1.061384126553364,0.9062973087466636,-0.3583022169996576,-2.5434495871688,-0.7242717091049654,1.657145144807706,-0.4422121140689147,2.2029616660186155
-0.3006855760558882,1.5169659287506012,0.3084381856917831,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.2577534812344818
-0.3006855760558882,-0.4472922688106179,-0.3760581241823821,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.5203297926791717
1.3308370563549852,-2.48709885858573,-1.183763769833896,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,1.657145144807706,1.602015805791208,-0.5203297926791717
-0.3006855760558882,-0.9761310143078692,-0.4992674599597315,0.9062973087466636,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.1312881557223449
-0.3006855760558882,-0.4472922688106179,0.8423453073936301,0.9062973087466636,2.79094002926852,-2.5434495871688,1.3806973093506187,1.657145144807706,-0.6977406040514301,-2.4655379774633057
-0.3006855760558882,-1.3538729753773344,-0.9578799875754218,0.9062973087466636,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.0589193790951417,-0.5203297926791717
-0.3006855760558882,0.5348368299699917,0.0620195141370824,-1.1033906758290164,-0.3583022169996576,-2.5434495871688,-0.7242717091049654,-0.6034474428104724,0.8354303358436619,-0.1312881557223449
-0.3006855760558882,-0.598389053238404,-0.5129573861572151,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.1312881557223449
6.2254049535876055,-1.7316149364467996,-1.183763769833896,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.0589193790951417,3.370086576889096
-0.3006855760558882,0.3837400455422056,0.3974227059754233,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.1312881557223449
-0.3006855760558882,-1.8071633286606927,-1.0605544340565465,0.9062973087466636,2.79094002926852,0.3931668254974669,1.3806973093506187,-0.6034474428104724,0.1966091108873735,-0.1312881557223449
-0.3006855760558882,-0.6739374454522971,-0.9168102089829714,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.1312881557223449
-0.3006855760558882,-1.7316149364467996,0.8012755288011807,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,2.1130727857562386,-0.5203297926791717
